Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778335935,200,,Aggregated,26.800000,0.000000,4000,5000,5400,5700,6200,6800,7300,7500,8500,8500,8500,423,0,4000,3968.2373243309503,1180.3577299997414,8463.079834999917,487649.0
1778335936,200,,Aggregated,29.500000,0.000000,4200,5000,5400,5600,6200,6700,7300,7500,8500,8500,8500,476,0,4200,4031.2031600083824,1180.3577299997414,8463.079834999917,487649.0
1778335937,200,,Aggregated,26.000000,0.000000,4200,5000,5400,5600,6200,6700,7300,7500,8500,8500,8500,500,0,4200,4056.5930071279836,1180.3577299997414,8463.079834999917,487649.0
1778335938,200,,Aggregated,28.300000,0.000000,4200,5000,5300,5600,6200,6700,7300,7400,8500,8500,8500,518,0,4200,4065.5220509304845,1180.3577299997414,8463.079834999917,487649.0
1778335939,200,,Aggregated,29.100000,0.000000,4300,5000,5300,5600,6100,6700,7200,7400,8500,8500,8500,563,0,4300,4093.623063603894,1180.3577299997414,8463.079834999917,487649.0
1778335940,200,,Aggregated,30.400000,0.000000,4300,5000,5300,5500,6000,6700,7200,7400,8500,8500,8500,599,0,4300,4127.919383851409,1180.3577299997414,8463.079834999917,487649.0
1778335941,200,,Aggregated,29.100000,0.000000,4200,4900,5200,5500,6000,6600,7200,7400,8500,8500,8500,644,0,4200,4108.279438346266,1180.3577299997414,8463.079834999917,487649.0
1778335942,200,,Aggregated,30.300000,0.000000,4200,4800,5200,5400,5900,6500,7100,7400,8500,8500,8500,694,0,4200,4095.0182172766586,1180.3577299997414,8463.079834999917,487649.0
1778335943,200,,Aggregated,31.600000,0.000000,4200,4800,5100,5400,5900,6500,7100,7400,8500,8500,8500,708,0,4200,4088.3500157302274,1180.3577299997414,8463.079834999917,487649.0
1778335944,200,,Aggregated,36.500000,0.000000,4100,4700,5100,5300,5900,6400,7100,7400,8500,8500,8500,741,0,4100,4055.7093113414358,1180.3577299997414,8463.079834999917,487649.0
1778335945,200,,Aggregated,34.000000,0.000000,4000,4700,5000,5300,5900,6400,7000,7400,8500,8500,8500,782,0,4000,4029.7622872122797,1180.3577299997414,8463.079834999917,487649.0
1778335946,200,,Aggregated,31.900000,0.000000,4000,4600,5000,5200,5800,6400,7000,7300,8500,8500,8500,811,0,4000,4014.668321362518,1180.3577299997414,8463.079834999917,487649.0
1778335947,200,,Aggregated,34.900000,0.000000,4000,4600,5000,5200,5800,6400,7000,7300,8500,8500,8500,844,0,4000,4003.2459178791487,1180.3577299997414,8463.079834999917,487649.0
1778335948,200,,Aggregated,33.300000,0.000000,4000,4500,4900,5200,5800,6300,6900,7300,8500,8500,8500,907,0,4000,4007.6905847133426,1180.3577299997414,8463.079834999917,487649.0
1778335949,200,,Aggregated,32.900000,0.000000,4000,4500,4900,5100,5800,6300,6900,7300,8500,8500,8500,924,0,4000,4005.069248558445,1180.3577299997414,8463.079834999917,487649.0
1778335951,200,,Aggregated,34.500000,0.000000,4000,4500,4800,5100,5700,6200,6800,7300,8500,8500,8500,968,0,4000,3987.393133274798,1180.3577299997414,8463.079834999917,487649.0
1778335952,200,,Aggregated,38.500000,0.000000,4000,4400,4800,5000,5700,6200,6800,7300,8000,8500,8500,1012,0,4000,3971.104811296445,1180.3577299997414,8463.079834999917,487649.0
1778335953,200,,Aggregated,35.000000,0.000000,3900,4400,4800,5000,5700,6200,6800,7300,8000,8500,8500,1029,0,3900,3962.8691481341116,1180.3577299997414,8463.079834999917,487649.0
1778335954,200,,Aggregated,36.300000,0.000000,3900,4300,4700,5000,5600,6200,6800,7300,8000,8500,8500,1089,0,3900,3929.0672033893475,1180.3577299997414,8463.079834999917,487649.0
1778335955,200,,Aggregated,35.200000,0.000000,3800,4300,4700,4900,5600,6100,6800,7200,8000,8500,8500,1128,0,3800,3910.8480159547867,1180.3577299997414,8463.079834999917,487649.0
1778335956,200,,Aggregated,37.800000,0.000000,3800,4300,4700,4900,5600,6100,6800,7200,8000,8500,8500,1156,0,3800,3895.3993592352904,1180.3577299997414,8463.079834999917,487649.0
1778335957,200,,Aggregated,38.000000,0.000000,3800,4200,4600,4900,5600,6000,6800,7200,8000,8500,8500,1197,0,3800,3876.0236779916418,1180.3577299997414,8463.079834999917,487649.0
1778335958,200,,Aggregated,36.700000,0.000000,3800,4200,4600,4800,5600,6000,6700,7200,8000,8500,8500,1219,0,3800,3867.0006490803908,1180.3577299997414,8463.079834999917,487649.0
1778335959,200,,Aggregated,38.000000,0.000000,3800,4200,4600,4800,5500,6000,6700,7200,8000,8500,8500,1239,0,3800,3863.631846976591,1180.3577299997414,8463.079834999917,487649.0
1778335960,200,,Aggregated,36.700000,0.000000,3800,4200,4500,4800,5500,6000,6700,7100,8000,8500,8500,1309,0,3800,3864.002478531702,1180.3577299997414,8463.079834999917,487649.0
1778335961,200,,Aggregated,33.000000,0.000000,3800,4200,4500,4800,5400,6000,6700,7100,8000,8500,8500,1349,0,3800,3854.886354770942,1180.3577299997414,8463.079834999917,487649.0
1778335962,200,,Aggregated,36.800000,0.000000,3800,4200,4500,4800,5400,5900,6700,7100,8000,8500,8500,1364,0,3800,3849.7277062800576,1180.3577299997414,8463.079834999917,487649.0
1778335963,200,,Aggregated,37.700000,0.000000,3700,4200,4500,4700,5400,5900,6700,7100,8000,8500,8500,1428,0,3700,3826.787981372546,1180.3577299997414,8463.079834999917,487649.0
1778335964,200,,Aggregated,34.300000,0.000000,3700,4200,4500,4700,5400,5900,6700,7100,8000,8500,8500,1438,0,3700,3821.376231017384,1180.3577299997414,8463.079834999917,487649.0
1778335965,200,,Aggregated,39.600000,0.000000,3700,4100,4500,4700,5400,5900,6700,7100,8000,8500,8500,1445,0,3700,3819.60351499377,1180.3577299997414,8463.079834999917,487649.0
1778335966,200,,Aggregated,34.700000,0.000000,3700,4200,4500,4700,5300,5900,6700,7100,8000,8500,8500,1496,0,3700,3833.227659234619,1180.3577299997414,8463.079834999917,487649.0
1778335967,200,,Aggregated,31.400000,0.000000,3800,4200,4500,4700,5300,5900,6600,7000,8000,8500,8500,1521,0,3800,3839.4134725693534,1180.3577299997414,8463.079834999917,487649.0
1778335968,200,,Aggregated,33.200000,0.000000,3800,4200,4500,4700,5400,5900,6600,7000,8000,8500,8500,1580,0,3800,3866.5389404696093,1180.3577299997414,8463.079834999917,487649.0
1778335969,200,,Aggregated,31.500000,0.000000,3800,4200,4500,4700,5400,5800,6600,7000,8000,8500,8500,1605,0,3800,3870.8724644834797,1180.3577299997414,8463.079834999917,487649.0
1778335970,200,,Aggregated,35.300000,0.000000,3800,4200,4500,4800,5400,5800,6600,7000,8000,8500,8500,1640,0,3800,3883.395126910357,1180.3577299997414,8463.079834999917,487649.0
1778335971,200,,Aggregated,35.100000,0.000000,3800,4200,4500,4800,5400,5800,6500,7000,8000,8500,8500,1670,0,3800,3881.6460004736427,1180.3577299997414,8463.079834999917,487649.0
1778335972,200,,Aggregated,33.500000,0.000000,3800,4200,4500,4700,5300,5800,6500,6900,8000,8500,8500,1723,0,3800,3870.3177411706206,1180.3577299997414,8463.079834999917,487649.0
1778335973,200,,Aggregated,31.300000,0.000000,3800,4200,4500,4700,5300,5800,6500,6900,8000,8500,8500,1763,0,3800,3862.1067116199574,1180.3577299997414,8463.079834999917,487649.0
1778335974,200,,Aggregated,32.700000,0.000000,3800,4200,4500,4700,5300,5800,6500,6900,8000,8500,8500,1807,0,3800,3850.130791980623,1180.3577299997414,8463.079834999917,487649.0
1778335975,200,,Aggregated,32.700000,0.000000,3800,4200,4500,4700,5300,5800,6500,6900,8000,8500,8500,1831,0,3800,3840.335727002176,1180.3577299997414,8463.079834999917,487649.0
1778335976,200,,Aggregated,33.700000,0.000000,3700,4200,4500,4700,5300,5800,6400,6900,8000,8500,8500,1857,0,3700,3833.624805395253,1180.3577299997414,8463.079834999917,487649.0
1778335977,200,,Aggregated,38.000000,0.000000,3700,4200,4400,4700,5300,5800,6400,6900,8000,8500,8500,1888,0,3700,3828.341716042366,1180.3577299997414,8463.079834999917,487649.0
1778335978,200,,Aggregated,36.400000,0.000000,3700,4100,4400,4600,5200,5800,6400,6800,8000,8500,8500,1955,0,3700,3818.965400203061,1180.3577299997414,8463.079834999917,487649.0
1778335979,200,,Aggregated,35.000000,0.000000,3700,4100,4400,4600,5200,5800,6400,6800,8000,8500,8500,1984,0,3700,3816.8871191350727,1180.3577299997414,8463.079834999917,487649.0
1778335980,200,,Aggregated,36.100000,0.000000,3700,4100,4400,4600,5200,5700,6400,6800,7700,8500,8500,2005,0,3700,3814.007113810467,1180.3577299997414,8463.079834999917,487649.0
1778335981,200,,Aggregated,38.100000,0.000000,3700,4100,4400,4600,5200,5700,6400,6800,7700,8500,8500,2043,0,3700,3812.979166252072,1180.3577299997414,8463.079834999917,487649.0
1778335982,200,,Aggregated,36.600000,0.000000,3700,4100,4400,4600,5200,5700,6400,6800,7700,8500,8500,2067,0,3700,3814.4840942539854,1180.3577299997414,8463.079834999917,487649.0
1778335983,200,,Aggregated,36.000000,0.000000,3700,4100,4400,4600,5200,5700,6400,6800,7700,8500,8500,2081,0,3700,3817.189918394997,1180.3577299997414,8463.079834999917,487649.0
1778335985,200,,Aggregated,31.900000,0.000000,3700,4100,4400,4600,5200,5700,6400,6800,7700,8500,8500,2106,0,3700,3830.011276106831,1180.3577299997414,8463.079834999917,487649.0
1778335986,200,,Aggregated,30.800000,0.000000,3800,4200,4500,4700,5300,5800,6400,6800,7700,8500,8500,2157,0,3800,3873.66949318868,1180.3577299997414,8463.079834999917,487649.0
1778335987,200,,Aggregated,28.100000,0.000000,3800,4200,4500,4800,5400,5900,6400,6800,7700,8500,8500,2188,0,3800,3900.3838175251285,1180.3577299997414,8463.079834999917,487649.0
1778335988,200,,Aggregated,28.100000,0.000000,3800,4200,4500,4800,5400,5900,6400,6800,7700,8500,8500,2190,0,3800,3902.2504147433706,1180.3577299997414,8463.079834999917,487649.0
1778335989,200,,Aggregated,28.100000,0.000000,3800,4200,4500,4800,5400,5900,6400,6800,7700,8500,8500,2190,0,3800,3902.2504147433706,1180.3577299997414,8463.079834999917,487649.0
1778335990,200,,Aggregated,28.100000,0.000000,3800,4200,4500,4800,5400,5900,6400,6800,7700,8500,8500,2190,0,3800,3902.2504147433706,1180.3577299997414,8463.079834999917,487649.0
1778335991,200,,Aggregated,22.100000,0.000000,3800,4200,4600,4800,5500,6000,6700,7300,9300,9300,9300,2204,0,3800,3933.996022132478,1180.3577299997414,9315.25758800035,487649.0
1778335992,200,,Aggregated,19.700000,0.000000,3800,4200,4600,4800,5600,6200,7500,9100,10000,10000,10000,2232,0,3800,4001.1794243879863,1180.3577299997414,10289.020541000355,487649.0
1778335993,200,,Aggregated,17.200000,0.000000,3800,4300,4600,4900,5700,6400,8700,9300,10000,11000,11000,2252,0,3800,4044.8523223046113,1180.3577299997414,10725.31497700038,487649.0
1778335995,200,,Aggregated,16.700000,0.000000,3900,4300,4700,5000,5800,7300,9200,9900,12000,12000,12000,2299,0,3900,4147.081724853842,1180.3577299997414,11746.283520000361,487649.0
1778335996,200,,Aggregated,17.100000,0.000000,3900,4300,4800,5100,6000,8100,9400,10000,12000,12000,12000,2336,0,3900,4223.22757152397,1180.3577299997414,12245.765534999919,487649.0
1778335997,200,,Aggregated,17.100000,0.000000,3900,4300,4800,5100,6000,8100,9400,10000,12000,12000,12000,2336,0,3900,4223.22757152397,1180.3577299997414,12245.765534999919,487649.0
1778335998,200,,Aggregated,19.700000,0.000000,3900,4300,4800,5100,6100,8100,9400,10000,12000,12000,12000,2338,0,3900,4228.226808966208,1180.3577299997414,12245.765534999919,487649.0
1778335999,200,,Aggregated,15.300000,0.000000,3900,4300,4800,5100,6100,8200,9400,10000,12000,12000,12000,2339,0,3900,4231.1786984595965,1180.3577299997414,12245.765534999919,487649.0
1778336000,200,,Aggregated,15.300000,0.000000,3900,4300,4800,5100,6100,8200,9400,10000,12000,12000,12000,2339,0,3900,4231.1786984595965,1180.3577299997414,12245.765534999919,487649.0
1778336001,200,,Aggregated,14.800000,0.000000,3900,4400,4800,5100,6100,8100,9400,10000,12000,12000,12000,2344,0,3900,4235.131937744026,1180.3577299997414,12245.765534999919,487649.0
1778336002,200,,Aggregated,14.900000,0.000000,3900,4500,5000,5300,6700,8800,10000,13000,14000,15000,15000,2428,0,3900,4413.325699693167,1180.3577299997414,14543.816279000566,487649.0
1778336003,200,,Aggregated,14.900000,0.000000,4000,4500,5100,5500,7400,9200,13000,14000,15000,15000,15000,2485,0,4000,4554.633146230989,1180.3577299997414,15145.58990400019,487649.0
1778336004,200,,Aggregated,14.700000,0.000000,4000,4500,5100,5500,7400,9200,13000,14000,15000,15000,15000,2488,0,4000,4557.60119361415,1180.3577299997414,15145.58990400019,487649.0
1778336005,200,,Aggregated,14.700000,0.000000,4000,4500,5100,5500,7400,9200,13000,14000,15000,15000,15000,2488,0,4000,4557.60119361415,1180.3577299997414,15145.58990400019,487649.0
1778336006,200,,Aggregated,23.500000,0.000000,4000,4600,5100,5600,7500,9200,13000,14000,15000,15000,15000,2506,0,4000,4580.544389736636,1180.3577299997414,15145.58990400019,487649.0
1778336008,200,,Aggregated,21.000000,0.000000,4000,4600,5200,5600,7900,9400,13000,14000,15000,15000,15000,2535,0,4000,4635.446163753458,1180.3577299997414,15145.58990400019,487649.0
1778336009,200,,Aggregated,17.000000,0.000000,4000,4600,5200,5600,8000,9500,12000,14000,15000,15000,15000,2564,0,4000,4656.481711044857,1180.3577299997414,15145.58990400019,487649.0
1778336010,200,,Aggregated,17.000000,0.000000,4000,4700,5200,5600,7900,9500,12000,14000,15000,15000,15000,2605,0,4000,4663.792544061042,1180.3577299997414,15145.58990400019,487649.0
1778336011,200,,Aggregated,21.900000,0.000000,4000,4700,5300,5700,7900,9400,12000,14000,15000,15000,15000,2644,0,4000,4681.289904927765,1180.3577299997414,15145.58990400019,487649.0
1778336012,200,,Aggregated,26.600000,0.000000,4100,4700,5300,5800,7800,9400,12000,14000,15000,15000,15000,2673,0,4100,4698.958117740743,1180.3577299997414,15145.58990400019,487649.0
1778336013,200,,Aggregated,29.800000,0.000000,4100,4800,5400,5800,7800,9400,12000,14000,15000,15000,15000,2707,0,4100,4707.77729146029,1180.3577299997414,15145.58990400019,487649.0
1778336014,200,,Aggregated,31.500000,0.000000,4100,4800,5300,5800,7700,9400,12000,14000,15000,15000,15000,2743,0,4100,4703.384735145828,1180.3577299997414,15145.58990400019,487649.0
1778336015,200,,Aggregated,24.400000,0.000000,4100,4700,5300,5700,7700,9400,12000,14000,15000,15000,15000,2779,0,4100,4692.809021243252,1180.3577299997414,15145.58990400019,487649.0
1778336016,200,,Aggregated,24.400000,0.000000,4100,4700,5300,5700,7600,9400,11000,14000,15000,15000,15000,2815,0,4100,4683.848879010658,1180.3577299997414,15145.58990400019,487649.0
1778336017,200,,Aggregated,26.700000,0.000000,4100,4700,5300,5700,7500,9400,11000,14000,15000,15000,15000,2843,0,4100,4679.39125783222,1180.3577299997414,15145.58990400019,487649.0
1778336018,200,,Aggregated,30.800000,0.000000,4100,4700,5300,5700,7500,9400,11000,14000,15000,15000,15000,2858,0,4100,4679.510467676698,1180.3577299997414,15145.58990400019,487649.0
1778336019,200,,Aggregated,32.200000,0.000000,4100,4700,5300,5700,7500,9300,11000,14000,15000,15000,15000,2894,0,4100,4678.163347421906,1180.3577299997414,15145.58990400019,487649.0
1778336020,200,,Aggregated,31.700000,0.000000,4100,4700,5300,5700,7500,9300,11000,14000,15000,15000,15000,2927,0,4100,4680.33081021831,1180.3577299997414,15145.58990400019,487649.0
1778336021,200,,Aggregated,30.700000,0.000000,4100,4700,5300,5700,7400,9300,11000,14000,15000,15000,15000,2976,0,4100,4675.669782757724,1180.3577299997414,15145.58990400019,487649.0
1778336022,200,,Aggregated,30.900000,0.000000,4100,4700,5200,5600,7400,9200,11000,14000,15000,15000,15000,3013,0,4100,4669.9806932602,1180.3577299997414,15145.58990400019,487649.0
1778336023,200,,Aggregated,30.300000,0.000000,4100,4700,5200,5600,7300,9200,11000,14000,15000,15000,15000,3033,0,4100,4669.678323971309,1180.3577299997414,15145.58990400019,487649.0
1778336024,200,,Aggregated,32.400000,0.000000,4100,4700,5200,5600,7300,9200,11000,14000,15000,15000,15000,3060,0,4100,4667.779003481693,1180.3577299997414,15145.58990400019,487649.0
1778336025,200,,Aggregated,32.100000,0.000000,4100,4700,5200,5600,7300,9200,11000,14000,15000,15000,15000,3102,0,4100,4659.272271456471,1180.3577299997414,15145.58990400019,487649.0
1778336026,200,,Aggregated,30.600000,0.000000,4100,4700,5200,5600,7300,9200,11000,14000,15000,15000,15000,3159,0,4100,4644.960418253551,1180.3577299997414,15145.58990400019,487649.0
1778336027,200,,Aggregated,31.200000,0.000000,4100,4700,5200,5600,7200,9200,11000,14000,15000,15000,15000,3187,0,4100,4638.355149363025,1180.3577299997414,15145.58990400019,487649.0
1778336028,200,,Aggregated,32.600000,0.000000,4100,4700,5200,5500,7200,9200,11000,14000,15000,15000,15000,3214,0,4100,4630.979838003722,1180.3577299997414,15145.58990400019,487649.0
1778336030,200,,Aggregated,33.600000,0.000000,4100,4700,5100,5500,7200,9200,11000,14000,15000,15000,15000,3233,0,4100,4629.254715835746,1180.3577299997414,15145.58990400019,487649.0
1778336031,200,,Aggregated,35.000000,0.000000,4100,4700,5100,5500,7100,9200,11000,14000,15000,15000,15000,3247,0,4100,4629.211280663987,1180.3577299997414,15145.58990400019,487649.0
1778336032,200,,Aggregated,31.900000,0.000000,4100,4700,5100,5500,7100,9100,11000,14000,15000,15000,15000,3291,0,4100,4627.635598042834,1180.3577299997414,15145.58990400019,487649.0
1778336033,200,,Aggregated,30.600000,0.000000,4100,4700,5100,5500,7000,9100,11000,14000,15000,15000,15000,3346,0,4100,4624.164087463829,1180.3577299997414,15145.58990400019,487649.0
1778336034,200,,Aggregated,29.500000,0.000000,4100,4700,5100,5500,6900,9100,11000,14000,15000,15000,15000,3399,0,4100,4617.59114557928,1180.3577299997414,15145.58990400019,487649.0
1778336035,200,,Aggregated,32.800000,0.000000,4100,4700,5100,5400,6900,9100,11000,14000,15000,15000,15000,3426,0,4100,4610.306072114702,1180.3577299997414,15145.58990400019,487649.0
1778336036,200,,Aggregated,35.400000,0.000000,4100,4700,5100,5400,6800,9100,11000,14000,15000,15000,15000,3472,0,4100,4589.699681532252,1180.3577299997414,15145.58990400019,487649.0
1778336037,200,,Aggregated,35.300000,0.000000,4100,4700,5100,5400,6800,9100,11000,14000,15000,15000,15000,3487,0,4100,4582.775594833663,1180.3577299997414,15145.58990400019,487649.0
1778336038,200,,Aggregated,34.200000,0.000000,4100,4600,5000,5400,6800,9000,11000,14000,15000,15000,15000,3525,0,4100,4570.37451822808,1180.3577299997414,15145.58990400019,487649.0
1778336039,0,,Aggregated,31.800000,0.000000,4100,4600,5000,5400,6800,9000,11000,14000,15000,15000,15000,3543,0,4100,4566.078142287603,1180.3577299997414,15145.58990400019,487649.0
