Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778335232,290,,Aggregated,78.300000,2.000000,1500,2200,4900,5400,6200,6800,7300,7700,8400,9200,9200,4328,190,1500,2668.051718025876,2.0486069997787126,9201.792160000423,606858.426987061
1778335233,290,,Aggregated,80.000000,2.000000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,4488,193,1500,2682.7358380833284,2.0486069997787126,9201.792160000423,607186.5305258468
1778335234,290,,Aggregated,77.200000,2.000000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,4574,193,1500,2679.4555777511996,2.0486069997787126,9201.792160000423,603943.2332750328
1778335235,290,,Aggregated,80.100000,4.500000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,4672,193,1500,2666.9157745710586,2.0486069997787126,9201.792160000423,605271.8467465753
1778335236,290,,Aggregated,87.900000,4.500000,1500,2200,4900,5400,6200,6800,7400,7800,8500,9200,9200,4730,193,1500,2656.55389017357,2.0486069997787126,9201.792160000423,606306.5978858351
1778335237,290,,Aggregated,85.700000,4.500000,1500,2200,4900,5400,6200,6800,7300,7800,8500,9200,9200,4797,229,1500,2641.474850217842,2.0486069997787126,9201.792160000423,601933.2714196373
1778335238,290,,Aggregated,92.200000,3.300000,1500,2200,4900,5400,6200,6800,7300,7800,8500,9200,9200,4926,255,1500,2656.7499458564744,2.0486069997787126,9201.792160000423,600778.8497766951
1778335239,290,,Aggregated,85.800000,2.600000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,5064,255,1500,2652.666495920416,2.0486069997787126,9201.792160000423,598093.1255924171
1778335240,290,,Aggregated,82.200000,6.400000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,5105,255,1500,2654.6829341339835,2.0486069997787126,9201.792160000423,598100.4765915769
1778335241,290,,Aggregated,90.800000,8.700000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,5196,255,1500,2657.5857012147776,2.0486069997787126,9201.792160000423,598825.6175904542
1778335242,290,,Aggregated,93.100000,8.700000,1500,2200,4900,5400,6200,6800,7300,7900,8500,9200,9200,5303,255,1500,2646.2371968282073,2.0486069997787126,9201.792160000423,600959.7848387705
1778335243,290,,Aggregated,90.100000,8.700000,1500,2200,4900,5400,6200,6800,7400,7900,8500,9200,9200,5384,257,1500,2658.8394308122183,2.0486069997787126,9201.792160000423,601138.6368870728
1778335244,290,,Aggregated,94.000000,8.700000,1500,2200,4900,5400,6200,6800,7300,7900,8500,9200,9200,5505,257,1500,2657.458505069571,2.0486069997787126,9201.792160000423,600738.9227974568
1778335245,290,,Aggregated,92.400000,6.200000,1500,2200,4900,5400,6200,6800,7300,7900,8500,9200,9200,5563,257,1500,2650.0266091646577,2.0486069997787126,9201.792160000423,599767.7866259213
1778335246,290,,Aggregated,86.500000,6.400000,1500,2200,4900,5400,6200,6800,7300,7900,8500,9200,9200,5599,257,1500,2655.0625413766725,2.0486069997787126,9201.792160000423,600055.722629041
1778335248,290,,Aggregated,86.800000,6.400000,1500,2200,4900,5400,6200,6800,7300,7800,8500,9200,9200,5726,257,1500,2662.765325065489,2.0486069997787126,9201.792160000423,602131.1081033881
1778335249,290,,Aggregated,87.200000,6.400000,1500,2200,4900,5400,6200,6700,7300,7800,8500,9200,9200,5837,257,1500,2658.529886003939,2.0486069997787126,9201.792160000423,601133.3388727086
1778335250,290,,Aggregated,89.000000,2.500000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,5920,257,1500,2673.9961622486467,2.0486069997787126,9201.792160000423,600858.1376689189
1778335251,290,,Aggregated,87.000000,0.200000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6022,257,1500,2660.7207857386234,2.0486069997787126,9201.792160000423,600549.4093324477
1778335252,290,,Aggregated,83.000000,0.200000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6101,257,1500,2657.4948793001126,2.0486069997787126,9201.792160000423,602564.4830355679
1778335253,290,,Aggregated,87.700000,0.200000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6213,257,1500,2665.983460130047,2.0486069997787126,9201.792160000423,602868.6497666184
1778335254,290,,Aggregated,87.100000,0.200000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6311,257,1500,2659.8127560282032,2.0486069997787126,9201.792160000423,602106.7976548882
1778335255,290,,Aggregated,85.200000,0.200000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6363,257,1500,2659.256149951438,2.0486069997787126,9201.792160000423,601986.3509350935
1778335256,290,,Aggregated,86.800000,0.000000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,6423,257,1500,2666.6971024245677,2.0486069997787126,9201.792160000423,601981.490736416
1778335257,290,,Aggregated,82.200000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,6558,257,1500,2671.3008148728263,2.0486069997787126,9201.792160000423,603427.1848124429
1778335258,290,,Aggregated,83.400000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,6645,257,1500,2672.1261844753963,2.0486069997787126,9201.792160000423,602456.1389014296
1778335259,290,,Aggregated,84.200000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,6736,257,1500,2679.5673137194185,2.0486069997787126,9201.792160000423,602843.6851247031
1778335260,290,,Aggregated,87.400000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,6836,257,1500,2669.1239562589235,2.0486069997787126,9201.792160000423,602898.285693388
1778335261,290,,Aggregated,82.600000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,6885,257,1500,2674.024958229048,2.0486069997787126,9201.792160000423,603227.1895424837
1778335262,290,,Aggregated,84.700000,0.000000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,6992,258,1500,2682.83316026144,2.0486069997787126,9201.792160000423,602860.7665903891
1778335264,290,,Aggregated,80.400000,0.000000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7093,258,1500,2678.5456432656133,2.0486069997787126,9201.792160000423,603286.792894403
1778335265,290,,Aggregated,82.400000,0.100000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,7159,258,1500,2677.8173320882793,2.0486069997787126,9201.792160000423,603832.1141220841
1778335266,290,,Aggregated,82.300000,0.100000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,7211,258,1500,2685.761330118426,2.0486069997787126,9201.792160000423,603705.2442102344
1778335267,290,,Aggregated,82.200000,0.100000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7330,271,1500,2694.3623704469246,2.0486069997787126,9201.792160000423,603502.938744884
1778335268,290,,Aggregated,80.800000,0.100000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7448,271,1500,2690.980454821691,2.0486069997787126,9201.792160000423,601897.50349087
1778335269,290,,Aggregated,84.700000,1.400000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7506,271,1500,2698.443987770045,2.0486069997787126,9201.792160000423,601750.9950706102
1778335270,290,,Aggregated,83.800000,1.400000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7613,271,1500,2684.558343028631,2.0486069997787126,9201.792160000423,602983.1548666754
1778335271,290,,Aggregated,81.900000,1.400000,1500,2200,5000,5400,6200,6700,7200,7800,8500,9200,9200,7678,271,1500,2689.784140874182,2.0486069997787126,9201.792160000423,603402.4871060172
1778335272,290,,Aggregated,84.400000,1.400000,1500,2200,5000,5400,6200,6800,7300,7800,8500,9200,9200,7780,274,1500,2697.128744385985,2.0486069997787126,9201.792160000423,603259.288303342
1778335273,290,,Aggregated,82.200000,1.400000,1500,2200,5000,5400,6200,6800,7300,7800,8500,9200,9200,7888,274,1500,2698.207597970963,2.0486069997787126,9201.792160000423,602874.2819472617
1778335274,290,,Aggregated,84.100000,1.600000,1500,2200,5000,5400,6200,6800,7300,7800,8500,9200,9200,7936,274,1500,2699.428917409521,2.0486069997787126,9201.792160000423,602381.4642137097
1778335275,290,,Aggregated,85.100000,1.600000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8064,274,1500,2694.331657265496,2.0486069997787126,9201.792160000423,602708.322296627
1778335276,290,,Aggregated,81.900000,1.600000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8144,275,1500,2693.7146645654425,2.0486069997787126,9201.792160000423,602890.3896119843
1778335277,290,,Aggregated,83.800000,1.600000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8234,275,1500,2694.167005761107,2.0486069997787126,9201.792160000423,603153.2592907457
1778335278,290,,Aggregated,89.900000,1.600000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8306,275,1500,2696.4735091867274,2.0486069997787126,9201.792160000423,603719.4156031784
1778335279,290,,Aggregated,87.100000,0.400000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8380,276,1500,2698.132165427798,2.0486069997787126,9201.792160000423,604235.2174224344
1778335280,290,,Aggregated,82.900000,0.400000,1500,2200,5000,5400,6200,6700,7300,7800,8500,9200,9200,8450,276,1500,2699.346885838928,2.0486069997787126,9201.792160000423,604174.5884023668
1778335281,290,,Aggregated,84.600000,0.400000,1500,2200,5000,5500,6200,6700,7300,7800,8500,9200,9200,8571,276,1500,2704.3803650534287,2.0486069997787126,9201.792160000423,604043.4270213511
1778335282,290,,Aggregated,81.900000,0.500000,1500,2200,5100,5500,6200,6700,7200,7700,8500,9200,9200,8701,276,1500,2702.968931291454,2.0486069997787126,9201.792160000423,603203.7148603608
1778335283,290,,Aggregated,80.700000,0.500000,1500,2200,5100,5400,6200,6700,7200,7700,8500,9200,9200,8782,276,1500,2698.7766324999925,2.0486069997787126,9201.792160000423,602442.9274652699
1778335284,290,,Aggregated,85.700000,0.300000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,8859,276,1500,2688.268312254762,2.0486069997787126,9201.792160000423,603721.9014561463
1778335285,290,,Aggregated,87.200000,0.200000,1500,2200,5100,5400,6200,6700,7200,7700,8500,9200,9200,8936,277,1500,2694.794277381595,2.0486069997787126,9201.792160000423,604720.6100044763
1778335287,290,,Aggregated,86.400000,0.200000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,9051,330,1500,2686.5932527854297,2.0486069997787126,9201.792160000423,601723.2498066511
1778335288,290,,Aggregated,82.900000,0.300000,1500,2100,5000,5400,6200,6700,7200,7700,8500,9200,9200,9167,330,1500,2685.1206588959226,2.0486069997787126,9201.792160000423,601034.9201483582
1778335289,290,,Aggregated,87.700000,5.500000,1500,2200,5000,5400,6200,6700,7200,7700,8500,9200,9200,9244,330,1500,2686.720272353951,2.0486069997787126,9201.792160000423,600016.1424707918
1778335290,290,,Aggregated,89.600000,5.500000,1500,2100,5000,5500,6200,6700,7200,7700,8500,9200,9200,9309,330,1500,2684.8456623009893,2.0486069997787126,9201.792160000423,599932.6750456548
1778335291,290,,Aggregated,91.600000,5.500000,1500,2100,5000,5500,6200,6700,7200,7700,8500,9200,9200,9428,331,1500,2677.2435770405077,2.0486069997787126,9201.792160000423,601911.944314807
1778335292,290,,Aggregated,89.200000,5.400000,1500,2200,5100,5500,6200,6700,7200,7700,8500,9200,9200,9497,331,1500,2687.778100866264,2.0486069997787126,9201.792160000423,601231.2704011793
1778335293,290,,Aggregated,94.600000,5.500000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9200,9200,9592,336,1500,2686.038050635209,2.0486069997787126,9201.792160000423,601509.9604879066
1778335294,290,,Aggregated,89.700000,5.500000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9200,9200,9691,336,1500,2686.389965548233,2.0486069997787126,9201.792160000423,601088.2762356825
1778335295,290,,Aggregated,84.600000,6.000000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9200,9200,9772,336,1500,2686.6231390477797,2.0486069997787126,9201.792160000423,601139.8335038887
1778335296,290,,Aggregated,88.500000,6.000000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9200,9200,9877,336,1500,2681.984889755482,2.0486069997787126,9201.792160000423,601285.5612027943
1778335297,290,,Aggregated,88.500000,6.000000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9200,9200,9959,337,1500,2679.7692285612898,2.0486069997787126,9201.792160000423,601706.6395220404
1778335298,281,,Aggregated,90.200000,5.900000,1500,2100,5100,5500,6200,6700,7200,7700,8500,9100,9200,10006,337,1500,2686.9849509670066,2.0486069997787126,9201.792160000423,601587.2080751549
