Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778336513,290,,Aggregated,143.400000,0.000000,23,28,35,43,90,140,190,230,350,360,360,5562,0,23,38.993813302762895,7.919104999928095,362.2326320000866,307200.0
1778336514,290,,Aggregated,143.200000,0.000000,23,28,35,42,87,140,190,230,350,360,360,5696,0,23,38.58916063517597,7.919104999928095,362.2326320000866,307200.0
1778336515,290,,Aggregated,143.100000,0.000000,23,28,35,41,86,130,180,230,350,360,360,5843,0,23,38.2446331174003,7.919104999928095,362.2326320000866,307200.0
1778336516,290,,Aggregated,143.800000,0.000000,23,28,34,40,84,130,180,220,350,360,360,5992,0,23,37.81204305640367,7.919104999928095,362.2326320000866,307200.0
1778336517,290,,Aggregated,143.200000,0.000000,23,28,34,40,82,130,180,220,350,360,360,6127,0,23,37.557113861100035,7.919104999928095,362.2326320000866,307200.0
1778336518,290,,Aggregated,142.100000,0.000000,23,28,34,40,81,130,180,220,350,360,360,6282,0,23,37.38287933412364,7.919104999928095,362.2326320000866,307200.0
1778336519,290,,Aggregated,142.900000,0.000000,23,28,34,40,79,130,180,220,350,360,360,6415,0,23,37.138100640524776,7.919104999928095,362.2326320000866,307200.0
1778336520,290,,Aggregated,144.400000,0.000000,23,28,34,39,77,130,180,210,350,360,360,6573,0,23,36.76674166635723,7.919104999928095,362.2326320000866,307200.0
1778336521,290,,Aggregated,143.600000,0.000000,23,28,34,40,79,130,180,210,350,360,360,6717,0,23,36.9741664929224,7.919104999928095,362.2326320000866,307200.0
1778336522,290,,Aggregated,143.600000,0.000000,23,27,33,39,76,130,170,210,350,360,360,6861,0,23,36.58128469581024,7.6832320000903565,362.2326320000866,307200.0
1778336523,290,,Aggregated,145.300000,0.000000,23,28,34,39,79,130,180,210,320,360,360,7026,0,23,36.83264039467053,7.6832320000903565,362.2326320000866,307200.0
1778336524,290,,Aggregated,144.500000,0.000000,23,27,33,39,77,130,170,210,320,360,360,7154,0,23,36.55497075090278,7.6832320000903565,362.2326320000866,307200.0
1778336525,290,,Aggregated,146.300000,0.000000,23,27,33,39,75,130,170,210,320,360,360,7299,0,23,36.29354770146082,7.6832320000903565,362.2326320000866,307200.0
1778336526,290,,Aggregated,144.500000,0.000000,22,27,33,38,74,130,170,210,320,360,360,7441,0,22,36.08573564601075,7.6832320000903565,362.2326320000866,307200.0
1778336527,290,,Aggregated,143.800000,0.000000,23,27,33,39,73,120,170,210,320,360,360,7586,0,23,35.991177739119905,7.6832320000903565,362.2326320000866,307200.0
1778336528,290,,Aggregated,144.000000,0.000000,23,28,34,40,76,120,170,210,320,360,360,7736,0,23,36.45482832135059,7.6832320000903565,362.2326320000866,307200.0
1778336529,290,,Aggregated,145.400000,0.000000,23,28,34,39,75,120,170,210,320,360,360,7874,0,23,36.242461061336634,7.6832320000903565,362.2326320000866,307200.0
1778336530,290,,Aggregated,143.500000,0.000000,23,27,33,39,73,120,170,200,320,360,360,8016,0,23,35.94784704041487,7.6832320000903565,362.2326320000866,307200.0
1778336531,290,,Aggregated,145.300000,0.000000,22,27,33,38,72,120,170,200,320,360,360,8159,0,22,35.676556052330504,7.6832320000903565,362.2326320000866,307200.0
1778336532,290,,Aggregated,144.200000,0.000000,22,27,33,38,71,120,170,200,320,360,360,8300,0,22,35.45896346915114,7.6832320000903565,362.2326320000866,307200.0
1778336533,290,,Aggregated,143.200000,0.000000,22,27,33,37,70,120,170,200,320,360,360,8435,0,22,35.21187886259174,7.6832320000903565,362.2326320000866,307200.0
1778336534,290,,Aggregated,142.600000,0.000000,22,27,33,38,71,120,170,200,320,360,360,8590,0,22,35.31522365564155,7.6832320000903565,362.2326320000866,307200.0
1778336535,290,,Aggregated,141.500000,0.000000,22,27,33,38,71,120,160,200,320,360,360,8720,0,22,35.15402957992734,7.6832320000903565,362.2326320000866,307200.0
1778336536,290,,Aggregated,140.000000,0.000000,22,27,32,37,69,120,160,200,320,360,360,8872,0,22,34.88889372057818,7.6832320000903565,362.2326320000866,307200.0
1778336537,290,,Aggregated,142.500000,0.000000,22,27,32,37,68,120,160,200,320,360,360,9014,0,22,34.76865963190244,7.6832320000903565,362.2326320000866,307200.0
1778336538,290,,Aggregated,141.800000,0.000000,22,27,32,37,68,110,160,200,320,360,360,9151,0,22,34.54528281116572,7.6832320000903565,362.2326320000866,307200.0
1778336539,290,,Aggregated,141.500000,0.000000,22,27,32,37,67,110,160,200,320,360,360,9294,0,22,34.56570038723668,7.6832320000903565,362.2326320000866,307200.0
1778336540,290,,Aggregated,141.800000,0.000000,22,27,32,37,68,110,160,190,320,360,360,9448,0,22,34.60638045099172,7.6832320000903565,362.2326320000866,307200.0
1778336541,290,,Aggregated,140.200000,0.000000,22,27,32,37,67,110,160,190,320,360,360,9598,0,22,34.39746254646476,7.6832320000903565,362.2326320000866,307200.0
1778336542,290,,Aggregated,140.000000,0.000000,22,27,32,36,66,110,160,190,320,360,360,9725,0,22,34.193524561539064,7.6832320000903565,362.2326320000866,307200.0
1778336543,290,,Aggregated,142.100000,0.000000,22,27,32,36,65,110,160,190,320,360,360,9877,0,22,33.95398905790907,7.6832320000903565,362.2326320000866,307200.0
1778336544,290,,Aggregated,142.400000,0.000000,22,27,32,36,65,110,160,190,320,360,360,10008,0,22,33.87491727068046,7.6832320000903565,362.2326320000866,307200.0
1778336545,290,,Aggregated,141.900000,0.000000,22,27,32,36,65,110,160,190,320,360,360,10166,0,22,33.84061662521849,7.6832320000903565,362.2326320000866,307200.0
1778336546,290,,Aggregated,144.500000,0.000000,22,27,32,36,64,110,160,190,320,360,360,10310,0,22,33.77532698564225,7.6832320000903565,362.2326320000866,307200.0
1778336547,290,,Aggregated,142.500000,0.000000,22,27,32,37,64,110,160,190,320,360,360,10461,0,22,33.83333921737633,7.6832320000903565,362.2326320000866,307200.0
1778336548,290,,Aggregated,143.400000,0.000000,22,27,32,36,63,110,160,190,320,360,360,10595,0,22,33.65829491778865,7.6832320000903565,362.2326320000866,307200.0
1778336549,290,,Aggregated,142.100000,0.000000,22,27,32,37,64,110,160,190,320,360,360,10735,0,22,33.76864363055154,7.6832320000903565,362.2326320000866,307200.0
1778336550,290,,Aggregated,143.200000,0.000000,22,27,32,36,64,110,160,190,320,360,360,10893,0,22,33.570589137517416,7.6832320000903565,362.2326320000866,307200.0
1778336551,290,,Aggregated,143.300000,0.000000,22,27,32,36,63,110,160,190,320,360,360,11024,0,22,33.40188064141708,7.6832320000903565,362.2326320000866,307200.0
1778336552,290,,Aggregated,143.700000,0.000000,22,27,32,36,63,100,160,190,320,360,360,11182,0,22,33.370064701661214,7.6832320000903565,362.2326320000866,307200.0
1778336553,290,,Aggregated,143.300000,0.000000,22,26,31,36,63,100,150,190,320,360,360,11318,0,22,33.200489531275515,7.6832320000903565,362.2326320000866,307200.0
1778336554,290,,Aggregated,142.200000,0.000000,22,27,32,36,63,100,150,190,320,360,360,11446,0,22,33.22736661051692,7.6832320000903565,362.2326320000866,307200.0
1778336555,290,,Aggregated,144.000000,0.000000,22,27,32,36,63,100,150,180,320,360,360,11604,0,22,33.26397694682586,7.6832320000903565,362.2326320000866,307200.0
1778336556,290,,Aggregated,142.500000,0.000000,22,26,31,36,63,100,150,180,320,360,360,11749,0,22,33.098000850282055,7.6832320000903565,362.2326320000866,307200.0
1778336557,290,,Aggregated,142.100000,0.000000,22,26,31,36,63,100,150,180,320,360,360,11873,0,22,33.08329446137954,7.6832320000903565,362.2326320000866,307200.0
1778336558,290,,Aggregated,142.800000,0.000000,22,27,32,36,62,100,150,180,320,360,360,12031,0,22,33.02821519399562,7.6832320000903565,362.2326320000866,307200.0
1778336559,290,,Aggregated,143.400000,0.000000,22,27,32,37,64,100,150,180,320,360,360,12162,0,22,33.332158037572526,7.6832320000903565,362.2326320000866,307200.0
1778336560,290,,Aggregated,140.000000,0.000000,22,27,32,37,64,100,150,180,320,360,360,12307,0,22,33.26284628885646,7.6832320000903565,362.2326320000866,307200.0
1778336561,290,,Aggregated,142.100000,0.000000,22,27,32,37,64,100,150,180,320,360,360,12465,0,22,33.212114710144874,7.6832320000903565,362.2326320000866,307200.0
1778336562,290,,Aggregated,142.100000,0.000000,22,27,32,36,63,100,150,180,320,360,360,12604,0,22,33.05150820231281,7.6832320000903565,362.2326320000866,307200.0
1778336563,290,,Aggregated,140.500000,0.000000,22,27,31,36,63,100,150,180,320,360,360,12749,0,22,32.90195474656458,7.6832320000903565,362.2326320000866,307200.0
1778336564,290,,Aggregated,142.700000,0.000000,22,26,31,36,62,100,150,180,320,360,360,12897,0,22,32.78211802380007,7.6832320000903565,362.2326320000866,307200.0
1778336566,290,,Aggregated,142.000000,0.000000,22,27,31,36,62,99,150,180,320,360,360,13048,0,22,32.751073855682606,7.6832320000903565,362.2326320000866,307200.0
1778336567,290,,Aggregated,143.200000,0.000000,22,26,31,36,61,99,150,180,320,360,360,13182,0,22,32.62510698095515,7.6832320000903565,362.2326320000866,307200.0
1778336568,290,,Aggregated,143.000000,0.000000,22,26,31,36,61,98,150,180,320,360,360,13333,0,22,32.57516860053651,7.6832320000903565,362.2326320000866,307200.0
1778336569,290,,Aggregated,141.900000,0.000000,22,26,31,36,61,98,150,180,320,360,360,13471,0,22,32.48546517941941,7.6832320000903565,362.2326320000866,307200.0
1778336570,290,,Aggregated,145.200000,0.000000,22,27,31,36,61,97,150,180,320,360,360,13614,0,22,32.47804674694843,7.6832320000903565,362.2326320000866,307200.0
1778336571,290,,Aggregated,142.900000,0.000000,22,27,31,36,61,97,150,180,320,360,360,13760,0,22,32.49456655232253,7.6832320000903565,362.2326320000866,307200.0
1778336572,290,,Aggregated,143.700000,0.000000,22,27,31,36,61,98,150,180,320,360,360,13905,0,22,32.62032083631471,7.6832320000903565,362.2326320000866,307200.0
1778336573,290,,Aggregated,144.400000,0.000000,22,27,32,36,61,97,150,180,320,360,360,14051,0,22,32.59317458023983,7.6832320000903565,362.2326320000866,307200.0
1778336574,290,,Aggregated,142.400000,0.000000,22,27,31,36,61,97,150,180,320,360,360,14208,0,22,32.49435925921628,7.6832320000903565,362.2326320000866,307200.0
1778336575,290,,Aggregated,144.200000,0.000000,22,27,31,36,60,96,150,180,320,360,360,14342,0,22,32.37918673371592,7.6832320000903565,362.2326320000866,307200.0
1778336576,290,,Aggregated,145.100000,0.000000,22,27,31,36,61,97,150,170,320,360,360,14481,0,22,32.48805337773282,7.6832320000903565,362.2326320000866,307200.0
1778336577,290,,Aggregated,143.300000,0.000000,22,27,31,36,60,96,140,170,320,360,360,14629,0,22,32.41726478275684,7.6832320000903565,362.2326320000866,307200.0
1778336578,290,,Aggregated,140.500000,0.000000,22,27,32,36,60,96,140,170,320,360,360,14758,0,22,32.441961032385784,7.6832320000903565,362.2326320000866,307200.0
1778336579,290,,Aggregated,143.300000,0.000000,22,27,32,36,60,95,140,170,320,360,360,14906,0,22,32.36426803998077,7.6832320000903565,362.2326320000866,307200.0
1778336580,290,,Aggregated,141.700000,0.000000,22,27,32,36,59,95,140,170,320,360,360,15062,0,22,32.336110806330986,7.6832320000903565,362.2326320000866,307200.0
1778336581,290,,Aggregated,142.700000,0.000000,22,27,32,36,60,95,140,170,320,360,360,15189,0,22,32.518277448084945,7.6832320000903565,362.2326320000866,307200.0
1778336582,290,,Aggregated,144.100000,0.000000,22,27,32,37,61,95,140,170,320,360,360,15345,0,22,32.53360172303405,7.6832320000903565,362.2326320000866,307200.0
1778336583,290,,Aggregated,141.500000,0.000000,22,27,32,36,60,94,140,170,320,360,360,15481,0,22,32.43667156623993,7.6832320000903565,362.2326320000866,307200.0
1778336584,290,,Aggregated,143.800000,0.000000,22,27,32,36,60,94,140,170,320,360,360,15628,0,22,32.409428114600345,7.6832320000903565,362.2326320000866,307200.0
1778336585,290,,Aggregated,141.200000,0.000000,22,27,32,36,60,93,140,170,320,360,360,15764,0,22,32.31359882206116,7.6832320000903565,362.2326320000866,307200.0
1778336586,290,,Aggregated,139.600000,0.000000,22,27,32,37,61,95,140,170,320,360,360,15917,0,22,32.50810234510154,7.6832320000903565,362.2326320000866,307200.0
1778336587,290,,Aggregated,140.600000,0.000000,22,27,32,36,60,94,140,170,320,360,360,16049,0,22,32.439010912205184,7.6832320000903565,362.2326320000866,307200.0
1778336588,290,,Aggregated,142.500000,0.000000,22,27,32,37,60,94,140,170,320,360,360,16196,0,22,32.43309893208086,7.6832320000903565,362.2326320000866,307200.0
1778336589,290,,Aggregated,140.900000,0.000000,22,27,32,37,60,93,140,170,320,360,360,16348,0,22,32.36628754177739,7.6832320000903565,362.2326320000866,307200.0
