Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778334657,200,,Aggregated,98.200000,0.000000,26,33,41,53,130,200,260,290,360,380,380,3077,0,26,50.08351587975533,8.650408999983483,384.7413360003884,307200.0
1778334658,200,,Aggregated,100.700000,0.000000,26,32,40,52,130,200,260,290,360,380,380,3172,0,26,49.313322899435235,7.606206000218663,384.7413360003884,307200.0
1778334659,200,,Aggregated,97.900000,0.000000,26,32,39,49,130,190,260,290,360,380,380,3270,0,26,48.46991295015565,7.606206000218663,384.7413360003884,307200.0
1778334660,200,,Aggregated,98.600000,0.000000,26,32,38,47,120,190,260,290,360,380,380,3377,0,26,47.62420467308432,7.606206000218663,384.7413360003884,307200.0
1778334661,200,,Aggregated,98.000000,0.000000,26,31,38,45,120,180,250,290,360,380,380,3482,0,26,46.80488410827219,7.606206000218663,384.7413360003884,307200.0
1778334662,200,,Aggregated,98.000000,0.000000,25,31,37,44,120,180,250,290,360,380,380,3572,0,25,46.21252791097603,7.606206000218663,384.7413360003884,307200.0
1778334663,200,,Aggregated,97.900000,0.000000,25,31,37,44,110,180,250,290,360,380,380,3675,0,25,45.55733800326762,7.606206000218663,384.7413360003884,307200.0
1778334664,200,,Aggregated,97.400000,0.000000,25,31,36,43,110,180,250,290,360,380,380,3770,0,25,45.29440260318546,7.606206000218663,384.7413360003884,307200.0
1778334665,200,,Aggregated,97.900000,0.000000,25,30,36,43,110,180,250,280,360,380,380,3868,0,25,44.736085424511,7.606206000218663,384.7413360003884,307200.0
1778334666,200,,Aggregated,96.600000,0.000000,25,30,36,43,100,180,240,280,360,380,380,3959,0,25,44.55705008386145,7.606206000218663,384.7413360003884,307200.0
1778334667,200,,Aggregated,97.900000,0.000000,25,30,36,42,100,170,240,280,360,380,380,4051,0,25,44.10687987854983,7.606206000218663,384.7413360003884,307200.0
1778334668,200,,Aggregated,97.000000,0.000000,25,30,36,42,100,170,240,280,360,380,380,4147,0,25,43.63570383144572,7.606206000218663,384.7413360003884,307200.0
1778334669,200,,Aggregated,96.400000,0.000000,25,30,35,41,99,170,240,280,360,380,380,4248,0,25,43.040701295199476,7.606206000218663,384.7413360003884,307200.0
1778334670,200,,Aggregated,97.300000,0.000000,24,30,35,40,97,170,240,280,360,380,380,4339,0,24,42.57167057432736,7.606206000218663,384.7413360003884,307200.0
1778334671,200,,Aggregated,97.300000,0.000000,24,29,34,39,94,170,240,280,360,380,380,4457,0,24,41.95822145120191,7.606206000218663,384.7413360003884,307200.0
1778334672,200,,Aggregated,96.700000,0.000000,24,29,34,40,96,170,240,270,360,380,380,4552,0,24,42.14920944683797,7.606206000218663,384.7413360003884,307200.0
1778334673,200,,Aggregated,96.300000,0.000000,24,29,34,40,95,160,240,270,360,380,380,4644,0,24,41.904226046082975,7.606206000218663,384.7413360003884,307200.0
1778334674,200,,Aggregated,97.000000,0.000000,24,29,34,39,92,160,240,270,360,380,380,4744,0,24,41.45127068486688,7.606206000218663,384.7413360003884,307200.0
1778334675,200,,Aggregated,96.400000,0.000000,24,29,34,39,90,160,230,270,360,380,380,4843,0,24,41.01796748895527,7.606206000218663,384.7413360003884,307200.0
1778334676,200,,Aggregated,98.200000,0.000000,24,29,34,38,88,160,230,270,360,380,380,4949,0,24,40.66826039341474,7.606206000218663,384.7413360003884,307200.0
1778334677,200,,Aggregated,97.600000,0.000000,24,29,33,38,86,160,230,270,360,380,380,5052,0,24,40.397765398854304,7.606206000218663,384.7413360003884,307200.0
1778334678,200,,Aggregated,98.900000,0.000000,24,28,33,38,85,160,230,270,360,380,380,5148,0,24,40.01321890617969,7.606206000218663,384.7413360003884,307200.0
1778334679,200,,Aggregated,99.800000,0.000000,24,28,33,38,83,160,230,270,360,380,380,5248,0,24,39.648170338988656,7.606206000218663,384.7413360003884,307200.0
1778334680,200,,Aggregated,99.400000,0.000000,24,28,33,38,81,150,230,270,360,380,380,5354,0,24,39.54337972955091,7.606206000218663,384.7413360003884,307200.0
1778334681,200,,Aggregated,100.100000,0.000000,24,28,32,37,80,150,220,270,360,380,380,5454,0,24,39.18482589677544,7.606206000218663,384.7413360003884,307200.0
1778334682,200,,Aggregated,100.000000,0.000000,23,28,32,37,79,150,220,270,360,380,380,5546,0,23,38.94882473134075,7.606206000218663,384.7413360003884,307200.0
1778334683,200,,Aggregated,99.800000,0.000000,23,28,32,37,77,150,220,260,360,380,380,5648,0,23,38.63949981887642,7.606206000218663,384.7413360003884,307200.0
1778334684,200,,Aggregated,99.500000,0.000000,23,28,32,37,74,150,220,260,360,380,380,5744,0,23,38.344650327300556,7.606206000218663,384.7413360003884,307200.0
1778334685,200,,Aggregated,99.800000,0.000000,23,27,32,36,72,150,210,260,360,380,380,5852,0,23,37.99029000735015,7.606206000218663,384.7413360003884,307200.0
1778334686,200,,Aggregated,99.000000,0.000000,23,27,32,36,71,150,210,260,360,380,380,5945,0,23,37.80109413440068,7.606206000218663,384.7413360003884,307200.0
1778334687,200,,Aggregated,98.600000,0.000000,23,28,32,36,70,140,210,260,360,380,380,6055,0,23,37.774918622132674,7.606206000218663,384.7413360003884,307200.0
1778334688,200,,Aggregated,97.500000,0.000000,23,28,32,36,69,140,210,260,360,380,380,6145,0,23,37.63016422522606,7.606206000218663,384.7413360003884,307200.0
1778334689,200,,Aggregated,97.700000,0.000000,23,28,32,36,66,140,210,260,360,380,380,6242,0,23,37.36766096555848,7.606206000218663,384.7413360003884,307200.0
1778334690,200,,Aggregated,98.200000,0.000000,23,27,32,36,66,140,210,260,360,380,380,6350,0,23,37.17095223023902,7.606206000218663,384.7413360003884,307200.0
1778334691,200,,Aggregated,96.800000,0.000000,23,27,32,35,66,140,210,260,360,380,380,6441,0,23,36.99986614097473,7.606206000218663,384.7413360003884,307200.0
1778334692,200,,Aggregated,96.600000,0.000000,23,27,31,35,64,130,210,260,360,380,380,6545,0,23,36.75703065867373,7.606206000218663,384.7413360003884,307200.0
1778334693,200,,Aggregated,97.900000,0.000000,23,27,31,35,64,130,210,260,360,380,380,6645,0,23,36.65510987389331,7.606206000218663,384.7413360003884,307200.0
1778334694,200,,Aggregated,97.900000,0.000000,23,27,31,35,64,130,210,260,360,380,380,6744,0,23,36.38682604033504,7.606206000218663,384.7413360003884,307200.0
1778334695,200,,Aggregated,98.800000,0.000000,23,27,31,35,63,130,210,260,360,380,380,6840,0,23,36.1794032622834,7.606206000218663,384.7413360003884,307200.0
1778334696,200,,Aggregated,99.400000,0.000000,23,27,31,35,62,130,200,250,360,380,380,6936,0,23,36.12029198183685,7.606206000218663,384.7413360003884,307200.0
1778334697,200,,Aggregated,98.500000,0.000000,23,27,31,35,61,130,200,250,350,380,380,7044,0,23,35.87570020471597,7.606206000218663,384.7413360003884,307200.0
1778334698,200,,Aggregated,98.900000,0.000000,23,27,31,35,61,130,200,250,350,380,380,7140,0,23,35.8105510670898,7.606206000218663,384.7413360003884,307200.0
1778334699,200,,Aggregated,99.100000,0.000000,23,27,31,34,60,120,200,250,350,380,380,7240,0,23,35.60225768743368,7.606206000218663,384.7413360003884,307200.0
1778334700,200,,Aggregated,98.600000,0.000000,23,27,31,34,60,120,200,250,350,380,380,7327,0,23,35.437436761842484,7.606206000218663,384.7413360003884,307200.0
1778334701,200,,Aggregated,98.900000,0.000000,23,27,31,34,59,120,200,250,350,380,380,7432,0,23,35.236970128635804,7.606206000218663,384.7413360003884,307200.0
1778334702,200,,Aggregated,100.000000,0.000000,23,27,31,34,59,120,200,250,350,380,380,7524,0,23,35.15034231752019,7.606206000218663,384.7413360003884,307200.0
1778334703,200,,Aggregated,98.100000,0.000000,23,27,31,34,60,120,200,250,350,380,380,7626,0,23,35.14828916601396,7.606206000218663,384.7413360003884,307200.0
1778334704,200,,Aggregated,98.300000,0.000000,23,27,31,34,59,110,200,250,350,380,380,7726,0,23,34.94717453779731,7.606206000218663,384.7413360003884,307200.0
1778334705,200,,Aggregated,97.300000,0.000000,23,27,31,34,59,110,200,250,350,380,380,7830,0,23,34.76352269233928,7.606206000218663,384.7413360003884,307200.0
1778334706,200,,Aggregated,97.300000,0.000000,23,27,31,34,58,110,200,240,350,380,380,7924,0,23,34.688975631753614,7.606206000218663,384.7413360003884,307200.0
1778334707,200,,Aggregated,97.200000,0.000000,23,27,31,34,58,110,200,240,350,380,380,8032,0,23,34.73496474477298,7.606206000218663,384.7413360003884,307200.0
1778334708,200,,Aggregated,98.600000,0.000000,23,27,31,34,58,110,190,240,350,380,380,8127,0,23,34.64873856170968,7.606206000218663,384.7413360003884,307200.0
1778334709,200,,Aggregated,98.000000,0.000000,23,27,30,34,58,110,190,240,350,380,380,8233,0,23,34.4572486220106,7.606206000218663,384.7413360003884,307200.0
1778334710,200,,Aggregated,98.500000,0.000000,23,27,30,34,57,110,190,240,350,380,380,8317,0,23,34.324785400867505,7.606206000218663,384.7413360003884,307200.0
1778334711,200,,Aggregated,98.400000,0.000000,23,27,30,34,57,110,190,240,350,380,380,8425,0,23,34.1613950039188,7.606206000218663,384.7413360003884,307200.0
1778334712,200,,Aggregated,97.600000,0.000000,23,27,30,33,56,110,190,240,350,380,380,8525,0,23,34.04347071636559,7.606206000218663,384.7413360003884,307200.0
1778334713,200,,Aggregated,98.200000,0.000000,23,27,30,33,56,110,190,240,350,380,380,8606,0,23,33.981714434001745,7.606206000218663,384.7413360003884,307200.0
1778334714,200,,Aggregated,98.200000,0.000000,23,27,30,34,57,110,180,240,350,380,380,8720,0,23,34.02428583222699,7.606206000218663,384.7413360003884,307200.0
1778334715,200,,Aggregated,98.700000,0.000000,23,27,30,33,56,110,180,240,350,380,380,8826,0,23,33.87626737253792,7.606206000218663,384.7413360003884,307200.0
1778334716,200,,Aggregated,97.700000,0.000000,23,27,30,33,55,100,180,240,350,380,380,8927,0,23,33.761386425228714,7.606206000218663,384.7413360003884,307200.0
1778334717,200,,Aggregated,98.800000,0.000000,23,26,30,33,55,100,180,240,350,380,380,9014,0,23,33.6777199762609,7.606206000218663,384.7413360003884,307200.0
1778334718,200,,Aggregated,98.100000,0.000000,22,26,30,33,55,100,180,240,350,380,380,9132,0,22,33.548339253396485,7.606206000218663,384.7413360003884,307200.0
1778334719,200,,Aggregated,98.500000,0.000000,22,26,30,33,54,100,180,240,350,380,380,9215,0,22,33.462123353664445,7.606206000218663,384.7413360003884,307200.0
1778334720,200,,Aggregated,97.700000,0.000000,23,27,30,33,56,100,180,240,350,380,380,9320,0,23,33.63475341545305,7.606206000218663,384.7413360003884,307200.0
1778334721,200,,Aggregated,99.200000,0.000000,23,27,31,34,60,120,210,280,480,510,510,9421,0,23,36.17416836599348,7.606206000218663,508.27913500006616,307200.0
1778334723,200,,Aggregated,97.400000,0.000000,23,27,31,34,62,120,210,280,480,510,510,9494,0,23,36.357624427430295,7.606206000218663,508.27913500006616,307200.0
1778334724,200,,Aggregated,98.500000,0.000000,23,27,31,35,69,150,260,330,480,510,510,9606,0,23,39.26510872132245,7.606206000218663,508.27913500006616,307200.0
1778334725,200,,Aggregated,95.800000,0.000000,23,27,32,36,73,150,260,330,480,510,510,9695,0,23,39.79503152171471,7.606206000218663,508.27913500006616,307200.0
1778334726,200,,Aggregated,96.000000,0.000000,23,28,32,37,79,150,260,330,480,510,510,9784,0,23,40.49373159311356,7.606206000218663,508.27913500006616,307200.0
1778334727,200,,Aggregated,95.400000,0.000000,23,28,33,38,86,170,280,340,480,510,510,9894,0,23,42.54376406579962,7.606206000218663,508.27913500006616,307200.0
1778334728,200,,Aggregated,95.000000,0.000000,23,28,33,39,87,170,280,340,480,510,510,9997,0,23,42.69604366280118,7.606206000218663,508.27913500006616,307200.0
1778334729,200,,Aggregated,93.200000,0.000000,23,28,34,40,87,170,280,330,480,500,510,10071,0,23,42.79336143233283,7.606206000218663,508.27913500006616,307200.0
1778334730,200,,Aggregated,94.200000,0.000000,24,29,34,41,95,170,280,330,480,500,510,10186,0,24,44.11549849371888,7.606206000218663,508.27913500006616,307200.0
1778334731,200,,Aggregated,92.000000,0.000000,24,29,35,42,96,170,280,330,480,500,510,10269,0,24,44.265926712340075,7.606206000218663,508.27913500006616,307200.0
1778334732,200,,Aggregated,93.000000,0.000000,24,29,36,44,100,180,280,330,480,500,510,10379,0,24,45.129702022354586,7.606206000218663,508.27913500006616,307200.0
1778334733,200,,Aggregated,93.100000,0.000000,24,29,36,46,110,190,290,340,480,500,510,10497,0,24,46.68748182861964,7.606206000218663,508.27913500006616,307200.0
1778334734,200,,Aggregated,91.900000,0.000000,24,29,36,46,110,190,290,340,480,500,510,10594,0,24,46.456079068625776,7.606206000218663,508.27913500006616,307200.0
1778334735,200,,Aggregated,93.200000,0.000000,24,29,36,45,100,190,290,340,480,500,510,10695,0,24,46.247588542311455,7.606206000218663,508.27913500006616,307200.0
1778334736,200,,Aggregated,94.800000,0.000000,24,29,36,45,100,190,290,340,480,500,510,10796,0,24,46.077846658949795,7.606206000218663,508.27913500006616,307200.0
1778334737,200,,Aggregated,95.800000,0.000000,24,29,36,45,100,180,290,340,480,500,510,10887,0,24,45.85003404161145,7.606206000218663,508.27913500006616,307200.0
1778334738,200,,Aggregated,95.300000,0.000000,24,29,36,45,100,180,290,340,480,500,510,10993,0,24,45.71244475866675,7.606206000218663,508.27913500006616,307200.0
1778334739,200,,Aggregated,97.100000,0.000000,24,29,35,44,100,180,290,340,470,500,510,11089,0,24,45.472254935524035,7.606206000218663,508.27913500006616,307200.0
1778334740,200,,Aggregated,95.900000,0.000000,24,29,35,44,99,180,290,340,470,500,510,11185,0,24,45.27000660939007,7.606206000218663,508.27913500006616,307200.0
1778334741,200,,Aggregated,96.800000,0.000000,24,29,35,43,99,180,290,340,470,500,510,11295,0,24,45.024683711467354,7.606206000218663,508.27913500006616,307200.0
