Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778335052,200,,Aggregated,62.300000,0.000000,1200,1700,2000,2100,3600,4800,5500,5800,6700,6700,6700,879,0,1200,1597.2808141683747,42.096516999663436,6678.510359000029,682627.3754266212
1778335053,200,,Aggregated,72.000000,0.000000,1200,1700,2000,2200,3900,5000,5600,5900,7300,7300,7300,927,0,1200,1639.7722490463896,42.096516999663436,7281.248761999905,690079.2858683927
1778335054,200,,Aggregated,73.700000,0.000000,1200,1800,2000,2300,4300,5200,5800,6200,7200,7300,7300,1004,0,1200,1712.8236254462179,42.096516999663436,7281.248761999905,683270.3834661355
1778335055,200,,Aggregated,66.300000,0.000000,1100,1800,2100,2800,4600,5500,6100,7000,8000,8100,8100,1137,0,1100,1769.779326003518,35.268879999875935,8148.526482999841,657171.6657871592
1778335056,200,,Aggregated,64.700000,0.000000,1100,1800,2100,3100,4700,5500,6300,7100,8100,8500,8500,1198,0,1100,1789.9958611402317,35.268879999875935,8510.898849999649,653487.1051752921
1778335057,200,,Aggregated,67.000000,0.000000,1000,1700,2100,3200,4700,5500,6400,7200,8100,8500,8500,1295,0,1000,1751.4296076054075,35.268879999875935,8510.898849999649,658960.4108108109
1778335058,200,,Aggregated,67.300000,0.000000,1000,1700,2100,3300,4800,5400,6300,7100,8100,8500,8500,1342,0,1000,1765.2982787600592,35.268879999875935,8510.898849999649,662454.3122205663
1778335059,200,,Aggregated,67.900000,0.000000,1000,1700,2200,3400,4900,5500,6100,7000,8100,8500,8500,1456,0,1000,1787.996721950548,35.268879999875935,8510.898849999649,658064.5686813187
1778335060,200,,Aggregated,73.800000,0.000000,980,1700,2200,3500,4900,5500,6100,7000,8100,8500,8500,1517,0,980,1794.1960779288072,17.632813999625796,8510.898849999649,651090.259063942
1778335061,200,,Aggregated,74.400000,0.000000,950,1700,2200,3500,4900,5500,6100,7000,8100,8500,8500,1574,0,950,1772.022657306862,17.632813999625796,8510.898849999649,653315.5578144854
1778335063,200,,Aggregated,74.600000,0.000000,960,1800,2600,3800,5000,5500,6100,7000,8100,8500,8500,1657,0,960,1823.9950780748347,17.632813999625796,8510.898849999649,651169.6686783343
1778335064,200,,Aggregated,71.400000,0.000000,920,1700,2700,3800,5000,5500,6100,7000,8100,8500,8500,1789,0,920,1813.351456087199,17.632813999625796,8510.898849999649,643410.3074343208
1778335065,200,,Aggregated,77.400000,0.000000,910,1700,2800,3900,5000,5600,6200,7000,8100,8500,8500,1858,0,910,1807.6986745199133,17.632813999625796,8510.898849999649,642141.5053821313
1778335066,200,,Aggregated,83.000000,0.000000,880,1700,2800,3800,5000,5500,6100,7000,8100,8500,8500,1958,0,880,1781.8298047032686,17.632813999625796,8510.898849999649,645319.5669050051
1778335067,200,,Aggregated,83.400000,0.000000,870,1700,2800,3900,5000,5500,6100,7000,8000,8500,8500,2005,0,870,1782.130700280797,17.632813999625796,8510.898849999649,648267.4184538653
1778335068,200,,Aggregated,80.400000,0.000000,870,1700,3000,4000,5000,5600,6200,7000,8000,8500,8500,2070,0,870,1801.336875699033,17.632813999625796,8510.898849999649,647703.4396135266
1778335069,200,,Aggregated,78.700000,0.000000,850,1700,3100,4000,5000,5600,6200,6900,8000,8500,8500,2169,0,850,1804.4563665827561,17.632813999625796,8510.898849999649,641318.3181189488
1778335070,200,,Aggregated,75.800000,0.000000,840,1700,3300,4100,5100,5600,6200,6800,8000,8500,8500,2265,0,840,1809.4006611818988,17.632813999625796,8510.898849999649,637473.7284768212
1778335071,200,,Aggregated,79.200000,0.000000,830,1700,3400,4200,5100,5600,6100,6800,8000,8500,8500,2364,0,830,1810.0116183976315,17.632813999625796,8510.898849999649,635722.4153976311
1778335072,200,,Aggregated,78.000000,0.000000,820,1700,3500,4200,5100,5600,6100,6700,8000,8500,8500,2453,0,820,1817.3006728813727,17.632813999625796,8510.898849999649,634987.2527517326
1778335073,200,,Aggregated,80.800000,0.000000,790,1700,3400,4200,5000,5500,6100,6700,8000,8500,8500,2556,0,790,1788.582365737481,17.632813999625796,8510.898849999649,638492.4843505478
1778335074,200,,Aggregated,85.800000,0.000000,790,1700,3500,4200,5000,5500,6100,6700,8000,8500,8500,2602,0,790,1799.6852807171415,17.632813999625796,8510.898849999649,637003.0930053805
1778335075,200,,Aggregated,87.600000,0.000000,770,1700,3500,4100,5000,5500,6100,6700,8000,8500,8500,2716,0,760,1782.0080401708399,17.632813999625796,8510.898849999649,636551.4215758468
1778335076,200,,Aggregated,79.600000,0.000000,760,1700,3400,4100,5000,5500,6100,6700,8000,8500,8500,2749,0,760,1775.942247931248,17.632813999625796,8510.898849999649,637641.9774463441
1778335077,200,,Aggregated,83.900000,0.000000,760,1700,3500,4200,5000,5500,6100,6700,8000,8500,8500,2797,0,760,1788.0790118670009,17.632813999625796,8510.898849999649,636965.3414372542
1778335078,200,,Aggregated,78.400000,0.000000,740,1700,3500,4200,5100,5500,6100,6600,8000,8500,8500,2909,0,740,1804.445063788244,17.632813999625796,8510.898849999649,635284.5397043658
1778335079,200,,Aggregated,78.900000,0.000000,730,1700,3600,4200,5100,5600,6100,6700,8000,8500,8500,3032,0,730,1814.4507771853569,15.399377999983699,8510.898849999649,628380.4815303431
1778335080,200,,Aggregated,80.800000,0.000000,720,1700,3600,4200,5100,5600,6100,6700,8000,8500,8500,3126,0,720,1806.3454001266791,15.399377999983699,8510.898849999649,629767.6209213051
1778335081,200,,Aggregated,84.700000,0.000000,700,1700,3600,4200,5100,5600,6100,6700,8000,8500,8500,3233,0,700,1793.1466920695939,15.399377999983699,8510.898849999649,632170.1899164863
1778335082,200,,Aggregated,82.700000,0.000000,690,1700,3600,4200,5100,5500,6100,6700,8000,8500,8500,3294,0,690,1778.6838102383115,15.399377999983699,8510.898849999649,633561.6551305404
1778335083,200,,Aggregated,84.500000,0.000000,680,1700,3600,4200,5100,5500,6100,6700,8000,8500,8500,3379,0,680,1781.847400734536,15.399377999983699,8510.898849999649,632652.7842556969
1778335084,200,,Aggregated,83.400000,0.000000,670,1700,3600,4200,5000,5500,6100,6600,8000,8500,8500,3458,0,670,1774.535897611625,15.399377999983699,8510.898849999649,631024.487854251
1778335085,200,,Aggregated,78.700000,0.000000,670,1700,3700,4200,5000,5500,6100,6600,8000,8500,8500,3533,0,670,1774.8260550362313,15.399377999983699,8510.898849999649,631041.7795075007
1778335086,200,,Aggregated,83.400000,0.000000,670,1700,3700,4200,5000,5500,6100,6600,8000,8500,8500,3584,0,670,1772.1111103016203,15.399377999983699,8510.898849999649,633086.9274553572
1778335087,200,,Aggregated,78.500000,0.000000,670,1700,3700,4200,5100,5600,6100,6600,8000,8500,8500,3656,0,670,1791.591676446939,15.399377999983699,8510.898849999649,632605.6099562363
1778335088,200,,Aggregated,82.000000,0.000000,680,1700,3700,4300,5100,5600,6200,6700,8000,8500,8500,3775,0,680,1807.2383033064916,15.399377999983699,8510.898849999649,628925.4158940398
1778335089,200,,Aggregated,81.900000,0.000000,670,1700,3700,4300,5100,5600,6200,6700,8000,8500,8500,3841,0,670,1805.2332333975546,15.399377999983699,8510.898849999649,628776.1710492059
1778335090,200,,Aggregated,81.500000,0.000000,660,1700,3800,4300,5100,5600,6200,6700,8000,8500,8500,3935,0,660,1799.3671351270673,15.399377999983699,8510.898849999649,629634.4119440914
1778335091,200,,Aggregated,80.100000,0.000000,650,1700,3800,4300,5100,5600,6200,6700,8000,8500,8500,4041,0,650,1804.3690715810446,15.399377999983699,8510.898849999649,628788.9517446177
1778335092,200,,Aggregated,77.800000,0.000000,640,1700,3800,4300,5100,5600,6200,6700,8000,8500,8500,4137,0,640,1800.8607439613243,15.399377999983699,8510.898849999649,626659.9985496737
1778335094,200,,Aggregated,78.000000,0.000000,630,1700,3800,4300,5100,5600,6200,6700,8000,8500,8500,4217,0,630,1791.6945744681054,15.399377999983699,8510.898849999649,628045.8155086554
1778335095,200,,Aggregated,81.900000,0.000000,620,1700,3800,4300,5100,5600,6100,6600,8000,8500,8500,4301,0,620,1785.4692957600548,15.399377999983699,8510.898849999649,628861.5180190654
1778335096,200,,Aggregated,80.400000,0.000000,620,1700,3800,4300,5100,5600,6100,6600,8000,8500,8500,4395,0,620,1792.9382250546068,15.399377999983699,8510.898849999649,627544.9934015927
1778335097,200,,Aggregated,81.900000,0.000000,610,1700,3800,4300,5100,5600,6100,6600,8000,8500,8500,4487,0,610,1781.7642669090696,15.399377999983699,8510.898849999649,627023.7639848451
1778335098,200,,Aggregated,82.600000,0.000000,600,1700,3800,4200,5100,5600,6100,6600,8000,8500,8500,4586,0,600,1779.3799188643686,15.399377999983699,8510.898849999649,626709.2509812473
1778335099,200,,Aggregated,87.800000,0.000000,600,1700,3800,4200,5000,5500,6100,6600,8000,8500,8500,4661,0,600,1776.322972535076,15.399377999983699,8510.898849999649,626873.4243724523
1778335100,200,,Aggregated,89.700000,0.000000,600,1700,3800,4300,5000,5500,6100,6600,8000,8500,8500,4746,0,590,1775.7680048984382,15.399377999983699,8510.898849999649,626468.4374209861
1778335101,200,,Aggregated,84.300000,0.000000,590,1700,3800,4300,5000,5500,6100,6600,8000,8500,8500,4820,0,590,1777.597227695224,15.399377999983699,8510.898849999649,627383.2431535269
1778335102,200,,Aggregated,87.500000,0.000000,580,1700,3800,4300,5000,5500,6100,6600,8000,8500,8500,4925,0,580,1775.5475278763415,15.399377999983699,8510.898849999649,626204.8428426395
1778335103,200,,Aggregated,84.600000,0.000000,570,1700,3800,4300,5000,5500,6100,6600,8000,8500,8500,4982,0,570,1772.93093766218,15.399377999983699,8510.898849999649,625551.766358892
1778335104,200,,Aggregated,85.600000,0.000000,560,1600,3800,4300,5000,5500,6100,6600,7700,8500,8500,5058,0,560,1768.1060728123716,15.399377999983699,8510.898849999649,627273.4721233689
1778335105,200,,Aggregated,83.800000,0.000000,560,1700,3800,4300,5000,5500,6100,6500,7700,8500,8500,5165,0,560,1778.0499796888623,15.399377999983699,8510.898849999649,626160.2859632139
1778335106,200,,Aggregated,82.200000,0.000000,560,1700,3800,4300,5100,5500,6100,6500,7700,8500,8500,5277,0,560,1781.442237594081,15.399377999983699,8510.898849999649,623849.253174152
1778335107,200,,Aggregated,81.400000,0.000000,550,1700,3800,4300,5100,5500,6100,6500,7700,8500,8500,5344,0,550,1775.3857319447923,15.399377999983699,8510.898849999649,625342.655501497
1778335108,200,,Aggregated,86.200000,0.000000,550,1700,3800,4300,5000,5500,6100,6500,7700,8500,8500,5435,0,550,1769.1845227006402,15.399377999983699,8510.898849999649,625653.3919043238
1778335109,200,,Aggregated,83.900000,0.000000,540,1600,3800,4300,5000,5500,6100,6500,7700,8500,8500,5524,0,540,1767.142403835079,15.399377999983699,8510.898849999649,625565.1274438812
1778335110,200,,Aggregated,80.800000,0.000000,540,1700,3900,4300,5000,5500,6100,6500,7700,8500,8500,5570,0,540,1771.4772840186677,15.399377999983699,8510.898849999649,625479.6511669658
1778335111,200,,Aggregated,85.500000,0.000000,550,1700,3900,4300,5000,5500,6100,6500,7700,8500,8500,5699,0,550,1774.0594599122621,15.399377999983699,8510.898849999649,624481.6853834006
1778335112,200,,Aggregated,81.400000,0.000000,540,1600,3900,4300,5000,5500,6100,6500,7700,8500,8500,5758,0,540,1771.6897871332035,15.399377999983699,8510.898849999649,624049.6486627301
1778335113,200,,Aggregated,82.700000,0.000000,540,1700,3900,4300,5000,5500,6100,6500,7700,8500,8500,5836,0,540,1777.8147412523958,15.399377999983699,8510.898849999649,624326.9952021933
1778335114,200,,Aggregated,84.100000,0.000000,530,1600,3900,4300,5000,5500,6100,6500,7700,8500,8500,5957,0,530,1772.61002688954,15.399377999983699,8510.898849999649,623365.4351183481
1778335115,200,,Aggregated,80.800000,0.000000,530,1700,3900,4300,5000,5500,6100,6500,7600,8500,8500,6039,0,530,1772.6856335282316,15.399377999983699,8510.898849999649,622945.0637522768
1778335116,200,,Aggregated,83.900000,0.000000,530,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6130,0,530,1767.4169054269155,15.399377999983699,8510.898849999649,624161.6319738989
1778335117,200,,Aggregated,88.400000,0.000000,520,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6215,0,520,1765.183419717134,15.399377999983699,8510.898849999649,623860.4228479485
1778335118,200,,Aggregated,82.900000,0.000000,520,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6270,0,520,1759.4789398060586,15.399377999983699,8510.898849999649,624591.8052631579
1778335119,200,,Aggregated,84.100000,0.000000,520,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6327,0,520,1765.286635810176,15.399377999983699,8510.898849999649,624405.817449028
1778335120,200,,Aggregated,86.200000,0.000000,520,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6457,0,520,1766.0397910966362,15.399377999983699,8510.898849999649,623270.7299055288
1778335121,200,,Aggregated,80.400000,0.000000,520,1700,3900,4300,5000,5500,6000,6400,7600,8500,8500,6555,0,520,1770.7147316471364,15.399377999983699,8510.898849999649,621398.0474446988
1778335122,200,,Aggregated,82.400000,0.000000,510,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6641,0,510,1763.017524689652,15.399377999983699,8510.898849999649,623204.032525222
1778335123,200,,Aggregated,86.200000,0.000000,510,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6716,0,510,1760.0698311584244,15.399377999983699,8510.898849999649,623938.8467837999
1778335124,200,,Aggregated,83.000000,0.000000,510,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6795,0,510,1762.9529228894748,15.399377999983699,8510.898849999649,623780.7159676233
1778335125,200,,Aggregated,87.500000,0.000000,510,1600,3900,4300,5000,5500,6000,6400,7600,8500,8500,6890,0,510,1766.5402213428124,15.399377999983699,8510.898849999649,622722.9058055152
1778335126,200,,Aggregated,85.000000,0.000000,510,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,6977,0,510,1764.6349116670456,15.399377999983699,8510.898849999649,622301.2781997994
1778335127,200,,Aggregated,82.200000,0.000000,500,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7064,0,500,1762.1730519920707,15.399377999983699,8510.898849999649,622548.0605889015
1778335128,200,,Aggregated,83.100000,0.000000,500,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7147,0,500,1759.3836161182296,15.399377999983699,8510.898849999649,622889.7208619001
1778335129,200,,Aggregated,83.100000,0.000000,500,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7246,0,500,1761.9255702460644,15.399377999983699,8510.898849999649,622669.73557825
1778335130,200,,Aggregated,81.900000,0.000000,500,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7327,0,500,1761.9826244768647,15.399377999983699,8510.898849999649,621993.9937218507
1778335132,200,,Aggregated,88.500000,0.000000,490,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7455,0,490,1757.8350251950353,15.399377999983699,8510.898849999649,621134.7428571428
1778335133,200,,Aggregated,84.600000,0.000000,490,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7521,0,490,1751.0994396206604,15.399377999983699,8510.898849999649,621870.100518548
1778335134,200,,Aggregated,87.400000,0.000000,490,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7606,0,490,1745.0100085014446,15.399377999983699,8510.898849999649,622871.8537996318
1778335135,200,,Aggregated,85.700000,0.000000,490,1600,3900,4300,5000,5500,5900,6300,7600,8500,8500,7688,0,490,1749.6145400347284,15.399377999983699,8510.898849999649,622567.8371488033
1778335136,200,,Aggregated,87.200000,0.000000,490,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7753,0,490,1751.5855883663082,15.399377999983699,8510.898849999649,622203.6729008126
1778335137,200,,Aggregated,86.000000,0.000000,490,1600,3900,4300,5000,5500,6000,6300,7600,8500,8500,7839,0,490,1746.8760057428221,15.399377999983699,8510.898849999649,622566.895522388
1778335138,200,,Aggregated,84.700000,0.000000,490,1600,3900,4300,5000,5500,5900,6300,7600,8500,8500,7938,0,490,1752.0184257893657,15.399377999983699,8510.898849999649,621968.8649533888
1778335139,200,,Aggregated,84.400000,0.000000,480,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8039,0,480,1753.9390440485124,15.399377999983699,8510.898849999649,620714.0455280507
1778335140,200,,Aggregated,83.700000,0.000000,480,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8106,0,480,1752.112615928694,15.399377999983699,8510.898849999649,620646.8308660252
1778335141,200,,Aggregated,86.500000,0.000000,480,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8206,0,480,1750.5178071569578,15.399377999983699,8510.898849999649,621530.362174019
1778335142,200,,Aggregated,83.700000,0.000000,480,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8312,0,480,1747.5294591786553,15.399377999983699,8510.898849999649,621516.6785370548
1778335143,200,,Aggregated,86.000000,0.000000,480,1600,3900,4300,5000,5500,6000,6300,7500,8500,8500,8377,0,480,1750.1448453433195,15.399377999983699,8510.898849999649,621405.544466993
1778335144,200,,Aggregated,82.300000,0.000000,480,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8474,0,480,1746.238017050387,15.399377999983699,8510.898849999649,621228.3784517347
1778335145,200,,Aggregated,84.400000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8528,0,470,1743.9612160386928,15.399377999983699,8510.898849999649,621469.8740619137
1778335146,200,,Aggregated,84.500000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8613,0,470,1746.1154285579908,15.399377999983699,8510.898849999649,621879.3523743179
1778335147,200,,Aggregated,84.000000,0.000000,470,1600,3900,4300,5000,5500,6000,6300,7500,8500,8500,8715,0,470,1746.9608319194467,15.399377999983699,8510.898849999649,621220.1616752725
1778335148,200,,Aggregated,83.600000,0.000000,470,1600,3900,4300,5000,5500,6000,6300,7500,8500,8500,8800,0,470,1750.1008567993163,15.399377999983699,8510.898849999649,620610.1582954546
1778335149,200,,Aggregated,84.400000,0.000000,470,1600,3900,4300,5000,5500,6000,6300,7500,8500,8500,8894,0,470,1749.5502028953213,15.399377999983699,8510.898849999649,620886.9743647403
1778335150,200,,Aggregated,84.800000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,8995,0,470,1745.1764832442445,15.399377999983699,8510.898849999649,620976.0349082823
1778335151,200,,Aggregated,81.200000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,9056,0,470,1746.4415889579261,15.399377999983699,8510.898849999649,620794.3605344523
1778335152,200,,Aggregated,86.700000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,9128,0,470,1750.6910341848127,15.399377999983699,8510.898849999649,621126.555652936
1778335153,200,,Aggregated,83.000000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,9247,0,470,1747.747101923324,15.399377999983699,8510.898849999649,620393.7594895642
1778335154,200,,Aggregated,82.300000,0.000000,470,1600,3900,4300,5000,5500,5900,6300,7500,8500,8500,9338,0,470,1748.2106525512927,15.399377999983699,8510.898849999649,619408.4256800171
1778335155,200,,Aggregated,81.500000,0.000000,470,1600,3900,4300,5000,5400,5900,6300,7500,8500,8500,9439,0,470,1744.7951368329243,15.399377999983699,8510.898849999649,619997.424303422
1778335156,200,,Aggregated,85.300000,0.000000,470,1600,3900,4300,5000,5400,5900,6300,7500,8500,8500,9522,0,470,1741.6010516398833,15.399377999983699,8510.898849999649,620938.9318420499
1778335157,200,,Aggregated,85.700000,0.000000,470,1500,3900,4300,5000,5400,5900,6200,7500,8500,8500,9612,0,470,1739.6040447164967,15.399377999983699,8510.898849999649,621132.646275489
